,雅培制药(ABBOTT),,,,,,,,,,,,美国电力,,,,,,,,,,,,家庭人寿保险(AFLAC),,,,,,,,,,,,阿帕奇石油(APACHE),,,,,,,,,,,,动视暴雪,,,,,,,,,,,,高露洁(COLGATE),,,,,,,,,
,ABT.N,,,,,,,,,,,,AEP.N,,,,,,,,,,,,AFL.N,,,,,,,,,,,,APA.N,,,,,,,,,,,,ATVI.O,,,,,,,,,,,,CL.N,,,,,,,,,
2016-12-02,5849.9925,5884.1485,0.4926,2.7417,6096.9070,20.1700,6006.4891,6096.9070,20.1700,6006.4891,,2016-12-02,708.3641,709.2098,0.4332,3.8651,731.9143,34.0437,717.1235,731.9143,34.0437,717.1235,,2016-12-02,5310.2577,5180.5357,1.1505,2.4656,5351.2283,15.4971,5394.4632,5351.2283,15.4971,5394.4632,,2016-12-02,358.3158,358.4259,0.5462,1.5335,334.4795,71.1491,348.2418,334.4795,71.1491,348.2418,,2016-12-02,204.0356,204.3217,0.9763,0.7200,226.1698,15.9588,212.6697,226.1698,15.9588,212.6697,,2016-12-02,2880.1945,2859.8678,0.5048,2.4021,3003.7008,23.3889,2911.6565,3003.7008,23.3889,2911.6565
2016-12-05,5916.7520,5966.4334,0.6462,2.7039,6085.8003,29.1417,5984.5982,6085.8003,29.1417,5984.5982,,2016-12-05,705.9477,715.2508,0.6915,3.8324,730.3341,34.9507,718.0417,730.3341,34.9507,718.0417,,2016-12-05,5207.0870,5210.8800,0.7440,2.4512,5348.0065,15.0898,5365.5603,5348.0065,15.0898,5365.5603,,2016-12-05,363.2152,365.5823,0.9476,1.5035,335.4767,76.1317,350.6254,335.4767,76.1317,350.6254,,2016-12-05,206.0382,208.7274,1.1653,0.7048,224.5765,24.0912,211.5768,224.5765,24.0912,211.5768,,2016-12-05,2870.0311,2855.8909,0.4952,2.4055,2993.6055,18.0671,2906.2214,2993.6055,18.0671,2906.2214
2016-12-06,5967.9860,5964.8809,0.4168,2.7046,6079.1124,38.2684,5963.7941,6079.1124,38.2684,5963.7941,,2016-12-06,717.5463,718.5129,0.6800,3.8150,728.7781,38.0812,718.2229,728.7781,38.0812,718.2229,,2016-12-06,5215.4317,5202.5354,0.8071,2.4552,5349.3945,13.8489,5342.2710,5349.3945,13.8489,5342.2710,,2016-12-06,361.2334,365.2520,0.5662,1.5048,336.6688,79.2474,352.3210,336.6688,79.2474,352.3210,,2016-12-06,209.4140,209.9862,0.9810,0.7006,223.1197,33.3854,210.5870,223.1197,33.3854,210.5870,,2016-12-06,2862.5191,2873.5662,0.5109,2.3907,2983.1702,20.3417,2900.9630,2983.1702,20.3417,2900.9630
2016-12-07,5919.8570,5974.1961,0.7396,2.7004,6074.5742,45.4398,5969.6938,6074.5742,45.4398,5969.6938,,2016-12-07,721.6542,727.9368,0.4972,3.7656,726.9263,47.4650,719.5278,726.9263,47.4650,719.5278,,2016-12-07,5199.5009,5269.2929,0.5788,2.4241,5352.3059,20.7761,5329.2229,5352.3059,20.7761,5329.2229,,2016-12-07,365.3621,365.4722,1.3657,1.5039,338.1318,81.4619,354.4789,338.1318,81.4619,354.4789,,2016-12-07,210.2151,214.2775,0.9639,0.6866,221.8609,47.8052,210.7472,221.8609,47.8052,210.7472,,2016-12-07,2877.9850,2913.3357,0.7392,2.3580,2973.9417,34.9585,2899.1954,2973.9417,34.9585,2899.1954
2016-12-08,5950.9080,6005.2471,0.4786,2.6864,6072.3648,53.8439,5965.0361,6072.3648,53.8439,5965.0361,,2016-12-08,722.6208,727.0911,0.5852,3.7700,725.7141,53.0660,721.1709,725.7141,53.0660,721.1709,,2016-12-08,5292.0511,5281.4306,0.5659,2.4185,5357.0764,26.8041,5314.0508,5357.0764,26.8041,5314.0508,,2016-12-08,367.4540,366.0778,0.7541,1.5014,339.6075,83.3158,356.0478,339.6075,83.3158,356.0478,,2016-12-08,214.2775,213.9342,0.9439,0.6877,220.7144,56.7605,210.8216,220.7144,56.7605,210.8216,,2016-12-08,2901.4049,2903.1724,0.3605,2.3663,2964.9510,41.3552,2897.9140,2964.9510,41.3552,2897.9140
2016-12-09,6026.9827,6085.9794,0.5299,2.6508,6075.3505,66.8483,5965.6571,6075.3505,66.8483,5965.6571,,2016-12-09,728.5409,736.8774,0.4737,3.7199,725.2327,64.3775,722.7053,725.2327,64.3775,722.7053,,2016-12-09,5217.7075,5238.9485,1.0929,2.4381,5360.2130,29.6001,5293.7959,5360.2130,29.6001,5293.7959,,2016-12-09,369.6009,366.4081,0.6356,1.5001,341.1108,84.7577,358.0956,341.1108,84.7577,358.0956,,2016-12-09,212.8471,210.5012,1.2383,0.6989,219.4358,56.1517,210.5755,219.4358,56.1517,210.5755,,2016-12-09,2903.1724,2929.2435,0.2774,2.3452,2956.6402,54.2077,2896.8535,2956.6402,54.2077,2896.8535
2016-12-12,6085.9794,6085.9794,0.5279,2.6508,6080.2470,73.0476,5972.7989,6080.2470,73.0476,5972.7989,,2016-12-12,736.7566,748.4761,0.5294,3.6623,725.0547,75.1406,723.9739,725.0547,75.1406,723.9739,,2016-12-12,5230.6039,5231.3625,0.8195,2.4416,5361.7526,30.7122,5278.3962,5361.7526,30.7122,5278.3962,,2016-12-12,375.7114,367.6742,1.2821,1.4949,343.4970,76.0174,361.0903,343.4970,76.0174,361.0903,,2016-12-12,210.3867,212.6754,0.7238,0.6918,218.0714,59.9125,210.4611,218.0714,59.9125,210.4611,,2016-12-12,2928.8016,2949.5701,0.3518,2.3291,2950.1480,66.7944,2898.2675,2950.1480,66.7944,2898.2675
2016-12-13,6103.0574,6123.2405,0.5083,2.6346,6082.3369,78.6838,5983.8219,6082.3369,78.6838,5983.8219,,2016-12-13,749.2010,757.6584,0.5916,3.6179,725.4693,82.9499,725.7137,725.4693,82.9499,725.7137,,2016-12-13,5259.4310,5308.7405,0.7032,2.4060,5367.0804,40.6374,5268.5343,5367.0804,40.6374,5268.5343,,2016-12-13,369.6560,370.7570,1.0621,1.4825,345.8705,72.8780,364.7291,345.8705,72.8780,364.7291,,2016-12-13,213.9342,213.5337,1.2857,0.6890,217.1075,64.0645,210.1006,217.1075,64.0645,210.1006,,2016-12-13,2950.0120,2955.7565,0.3889,2.3242,2945.5932,73.1010,2899.8583,2945.5932,73.1010,2899.8583
2016-12-14,6120.1355,6026.9827,0.7664,2.6767,6076.1267,72.1465,5995.4660,6076.1267,72.1465,5995.4660,,2016-12-14,761.4038,745.4556,0.7578,3.6771,725.0279,78.2941,728.9154,725.0279,78.2941,728.9154,,2016-12-14,5286.7409,5289.0167,0.7811,2.4150,5368.6622,49.5158,5255.9414,5368.6622,49.5158,5255.9414,,2016-12-14,368.7201,361.8940,1.0103,1.5188,347.6257,59.9213,364.6135,347.6257,59.9213,364.6135,,2016-12-14,213.0187,210.2151,1.7783,0.6999,216.1502,60.4728,210.1750,216.1502,60.4728,210.1750,,2016-12-14,2957.0821,2912.4519,0.4285,2.3588,2937.7242,65.7828,2902.8631,2937.7242,65.7828,2902.8631
2016-12-15,6017.6674,6044.0607,0.6269,2.6691,6070.7526,69.3353,6016.1149,6070.7526,69.3353,6016.1149,,2016-12-15,740.8645,750.4092,0.4658,3.6529,724.5074,77.6692,733.6878,724.5074,77.6692,733.6878,,2016-12-15,5291.2925,5254.8793,0.8203,2.4307,5367.4807,50.8893,5246.7622,5367.4807,50.8893,5246.7622,,2016-12-15,360.2976,367.3990,0.7268,1.4960,349.7027,58.0312,365.4943,349.7027,58.0312,365.4943,,2016-12-15,211.1305,211.6455,0.8983,0.6951,215.2656,56.4679,210.9818,215.2656,56.4679,210.9818,,2016-12-15,2904.0562,2926.5922,0.5443,2.3474,2928.6147,64.4417,2907.9447,2928.6147,64.4417,2907.9447
2016-12-16,6058.0336,5915.1994,1.0260,2.7273,6058.9890,55.7875,6019.2200,6058.9890,55.7875,6019.2200,,2016-12-16,752.2215,758.8666,0.8066,3.6122,725.2323,80.5673,738.6535,725.2323,80.5673,738.6535,,2016-12-16,5263.9826,5265.4998,0.7330,2.4258,5362.3280,53.2192,5255.2586,5362.3280,53.2192,5255.2586,,2016-12-16,369.3807,365.4722,0.9908,1.5039,351.4749,54.4095,366.1989,351.4749,54.4095,366.1989,,2016-12-16,211.9888,208.6702,1.0269,0.7050,214.4557,43.3642,211.4166,214.4557,43.3642,211.4166,,2016-12-16,2930.5691,2926.5922,0.4931,2.3474,2921.5785,63.5476,2914.6172,2921.5785,63.5476,2914.6172
2016-12-19,5935.3825,5952.4605,0.6896,2.7102,6045.4341,50.1312,6017.8227,6045.4341,50.1312,6017.8227,,2016-12-19,762.4912,760.4372,0.4091,3.6047,726.7193,83.1861,743.1721,726.7193,83.1861,743.1721,,2016-12-19,5250.3277,5294.3269,0.4419,2.4126,5353.4984,58.6108,5263.6033,5353.4984,58.6108,5263.6033,,2016-12-19,366.9586,367.1788,0.5195,1.4969,353.2492,50.4397,366.3585,353.2492,50.4397,366.3585,,2016-12-19,207.8692,209.5857,0.6648,0.7020,214.0002,40.0689,211.5025,214.0002,40.0689,211.5025,,2016-12-19,2921.2896,2919.0802,0.2710,2.3534,2919.6410,58.3651,2920.9361,2919.6410,58.3651,2920.9361
2016-12-20,5961.7758,5929.1723,0.4750,2.7209,6033.7900,37.2882,6014.2518,6033.7900,37.2882,6014.2518,,2016-12-20,760.6789,763.6993,0.5184,3.5893,728.2156,87.1487,747.6908,728.2156,87.1487,747.6908,,2016-12-20,5298.8786,5299.6372,0.4271,2.4102,5346.7293,62.9122,5273.3135,5346.7293,62.9122,5273.3135,,2016-12-20,369.4358,367.4540,0.5140,1.4958,355.1611,48.2098,366.5787,355.1611,48.2098,366.5787,,2016-12-20,209.8146,210.7300,0.7710,0.6981,213.4324,40.7706,211.5768,213.4324,40.7706,211.5768,,2016-12-20,2935.8717,2933.6623,0.2965,2.3417,2917.8905,59.1559,2926.9457,2917.8905,59.1559,2926.9457
2016-12-21,5929.1723,5936.9350,0.6242,2.7173,6028.0575,30.8553,6010.5257,6028.0575,30.8553,6010.5257,,2016-12-21,762.3703,758.7458,0.3043,3.6127,730.1116,84.9979,750.7717,730.1116,84.9979,750.7717,,2016-12-21,5299.6372,5333.0160,0.3147,2.3951,5340.9522,70.2243,5279.6858,5340.9522,70.2243,5279.6858,,2016-12-21,371.0873,366.8485,0.4146,1.4983,356.7935,45.8065,366.7164,356.7935,45.8065,366.7164,,2016-12-21,211.2450,211.1305,0.8033,0.6968,213.2410,42.2529,211.2621,213.2410,42.2529,211.2621,,2016-12-21,2924.8247,2918.6383,0.2258,2.3538,2916.9897,54.7663,2927.4760,2916.9897,54.7663,2927.4760
2016-12-22,5922.9621,5944.6978,0.5420,2.7138,6018.9811,27.4485,6004.4708,6018.9811,27.4485,6004.4708,,2016-12-22,758.7458,764.0618,0.4358,3.5876,731.8681,87.7610,754.4687,731.8681,87.7610,754.4687,,2016-12-22,5321.6368,5339.0848,0.3320,2.3924,5334.7666,74.0092,5285.4512,5334.7666,74.0092,5285.4512,,2016-12-22,366.7384,367.3990,0.5092,1.4960,357.5028,45.0377,366.8485,357.5028,45.0377,366.8485,,2016-12-22,211.1305,208.4986,0.6901,0.7056,212.7810,36.5744,210.7186,212.7810,36.5744,210.7186,,2016-12-22,2915.1032,2932.7786,0.1883,2.3424,2916.6158,56.4675,2930.4366,2916.6158,56.4675,2930.4366
2016-12-23,5950.9080,5964.8809,0.3141,2.7046,6009.8450,27.4701,5992.3609,6009.8450,27.4701,5992.3609,,2016-12-23,767.5656,763.2161,0.2281,3.5916,733.8105,87.0407,757.1026,733.8105,87.0407,757.1026,,2016-12-23,5338.3262,5321.6368,0.2632,2.4002,5329.8648,71.8934,5293.7201,5329.8648,71.8934,5293.7201,,2016-12-23,365.8576,365.5273,0.3396,1.5037,358.3391,46.9333,366.7604,358.3391,46.9333,366.7604,,2016-12-23,208.4986,208.8419,0.3652,0.7045,212.2375,33.6583,210.5527,212.2375,33.6583,210.5527,,2016-12-23,2933.6623,2928.3597,0.1362,2.3459,2915.8170,56.1555,2930.3482,2915.8170,56.1555,2930.3482
2016-12-26,,5964.8809,,2.7046,6009.8450,27.4701,5992.3609,6009.8450,27.4701,5992.3609,,2016-12-26,,763.2161,,3.5916,733.8105,87.0407,757.1026,733.8105,87.0407,757.1026,,2016-12-26,,5321.6368,,2.4002,5329.8648,71.8934,5293.7201,5329.8648,71.8934,5293.7201,,2016-12-26,,365.5273,,1.5037,358.3391,46.9333,366.7604,358.3391,46.9333,366.7604,,2016-12-26,,208.8419,,0.7045,212.2375,33.6583,210.5527,212.2375,33.6583,210.5527,,2016-12-26,,2928.3597,,2.3459,2915.8170,56.1555,2930.3482,2915.8170,56.1555,2930.3482
2016-12-27,5974.1961,5992.8267,0.4505,2.6920,5999.1563,30.6591,5983.0457,5999.1563,30.6591,5983.0457,,2016-12-27,760.7997,762.7328,0.2535,3.5938,735.7947,86.0271,758.5283,735.7947,86.0271,758.5283,,2016-12-27,5322.3955,5340.6021,0.2165,2.3917,5324.0586,74.6287,5304.6440,5324.0586,74.6287,5304.6440,,2016-12-27,366.2980,365.1970,0.2693,1.5050,359.3851,47.4725,366.5127,359.3851,47.4725,366.5127,,2016-12-27,209.1280,209.0135,0.3434,0.7039,211.4870,36.4850,210.1865,211.4870,36.4850,210.1865,,2016-12-27,2925.2665,2916.8708,0.1833,2.3552,2915.8510,53.2878,2927.0783,2915.8510,53.2878,2927.0783
2016-12-28,5997.4843,5933.8300,0.4599,2.7187,5989.4828,27.8986,5964.1046,5989.4828,27.8986,5964.1046,,2016-12-28,762.2495,753.7922,0.3015,3.6365,737.6302,75.4847,758.1417,737.6302,75.4847,758.1417,,2016-12-28,5326.9471,5295.0856,0.3806,2.4122,5316.1807,67.2872,5303.2785,5316.1807,67.2872,5303.2785,,2016-12-28,365.5823,355.5634,0.6352,1.5458,359.9165,34.3539,364.9933,359.9165,34.3539,364.9933,,2016-12-28,209.7573,208.4413,0.6592,0.7058,211.0557,36.2730,209.6772,211.0557,36.2730,209.6772,,2016-12-28,2916.8708,2899.1954,0.1841,2.3695,2915.4261,47.4026,2921.4222,2915.4261,47.4026,2921.4222
2016-12-29,5946.2503,5947.8029,0.4789,2.7123,5980.8243,28.1562,5956.1866,5980.8243,28.1562,5956.1866,,2016-12-29,757.0543,764.5451,0.3068,3.5853,739.4704,78.2099,760.0506,739.4704,78.2099,760.0506,,2016-12-29,5299.6372,5297.3614,0.3402,2.4112,5310.8704,62.9137,5304.1130,5310.8704,62.9137,5304.1130,,2016-12-29,354.4624,351.5998,0.4568,1.5632,360.0435,25.9717,363.9639,360.0435,25.9717,363.9639,,2016-12-29,208.8419,208.7274,0.5188,0.7048,210.6266,39.2672,209.5285,210.6266,39.2672,209.5285,,2016-12-29,2904.4980,2911.5682,0.2372,2.3595,2914.8653,40.4809,2921.3338,2914.8653,40.4809,2921.3338
2016-12-30,5950.9080,5963.3283,0.7095,2.7053,5982.6754,35.1169,5948.1134,5982.6754,35.1169,5948.1134,,2016-12-30,765.0284,760.6789,0.3411,3.6035,741.2316,70.0261,761.0776,741.2316,70.0261,761.0776,,2016-12-30,5311.7749,5279.9134,0.2925,2.4192,5306.2604,56.0050,5306.6164,5306.2604,56.0050,5306.6164,,2016-12-30,351.5998,349.3978,0.5899,1.5731,360.2553,18.9209,362.1638,360.2553,18.9209,362.1638,,2016-12-30,209.0135,206.6104,0.6850,0.7121,210.3933,32.3970,209.0250,210.3933,32.3970,209.0250,,2016-12-30,2909.3587,2891.6834,0.3929,2.3757,2913.3527,30.6654,2917.8429,2913.3527,30.6654,2917.8429
2017-01-03,5997.9501,6062.6913,0.6570,2.6599,5983.0934,55.8972,5962.8626,5983.0934,55.8972,5962.8626,,2017-01-03,761.2830,758.2625,0.3954,3.6150,743.0625,59.1502,761.0172,743.0625,59.1502,761.0172,,2017-01-03,5317.0852,5292.8097,0.5729,2.4269,5300.8626,48.1280,5309.3474,5300.8626,48.1280,5309.3474,,2017-01-03,356.2240,351.1044,1.2694,1.5654,360.2828,23.2257,360.7270,360.2828,23.2257,360.7270,,2017-01-03,208.4986,209.6429,1.1215,0.6996,210.2569,39.9980,209.1222,210.2569,39.9980,209.1222,,2017-01-03,2896.9860,2896.1023,0.3442,2.3875,2912.5879,29.4416,2914.7939,2912.5879,29.4416,2914.7939
2017-01-04,6064.2438,6110.8202,1.5374,2.6390,5984.2877,63.9314,5978.6985,5984.2877,63.9314,5978.6985,,2017-01-04,760.0748,759.3499,0.4326,3.6099,744.5169,54.3386,760.9084,744.5169,54.3386,760.9084,,2017-01-04,5310.2577,5341.3607,0.4797,2.4049,5297.0113,57.4933,5314.0508,5297.0113,57.4933,5314.0508,,2017-01-04,351.5998,350.0584,0.6904,1.5701,360.4416,24.9095,359.0150,360.4416,24.9095,359.0150,,2017-01-04,210.3867,213.7625,1.0252,0.6861,210.2877,56.4122,209.5399,210.2877,56.4122,209.5399,,2017-01-04,2908.0331,2927.9178,0.4584,2.3615,2912.1290,43.3496,2915.6777,2912.1290,43.3496,2915.6777
2017-01-05,6092.1896,6163.6067,0.8202,2.6164,5990.0202,75.0485,6002.1420,5990.0202,75.0485,6002.1420,,2017-01-05,761.5246,763.4577,0.7901,3.5904,745.5811,60.3450,760.8843,745.5811,60.3450,760.8843,,2017-01-05,5332.2574,5306.4647,0.5520,2.4207,5293.9768,53.0142,5314.7335,5293.9768,53.0142,5314.7335,,2017-01-05,351.2145,348.1868,0.6672,1.5785,360.8439,24.2235,357.0882,360.8439,24.2235,357.0882,,2017-01-05,214.5636,217.0811,1.3165,0.6757,210.4131,66.2618,210.1750,210.4131,66.2618,210.1750,,2017-01-05,2930.1273,2953.9889,0.3236,2.3407,2912.8428,59.7639,2917.7103,2912.8428,59.7639,2917.7103
2017-01-06,6163.6067,6331.2817,0.9919,2.5471,6002.2614,80.9643,6041.5766,6002.2614,80.9643,6041.5766,,2017-01-06,759.9539,762.8536,0.3599,3.5933,746.4501,62.9942,761.2950,746.4501,62.9942,761.2950,,2017-01-06,5324.6713,5324.6713,0.5505,2.4124,5290.7965,55.6225,5313.8990,5290.7965,55.6225,5313.8990,,2017-01-06,349.6731,347.4711,0.7738,1.5818,361.3478,23.2238,355.1505,361.3478,23.2238,355.1505,,2017-01-06,217.1383,216.9095,1.1221,0.6762,210.4043,72.3963,210.7529,210.4043,72.3963,210.7529,,2017-01-06,2952.2214,2976.5250,0.3391,2.3230,2914.2535,71.4289,2923.4990,2914.2535,71.4289,2923.4990
2017-01-09,6332.8342,6325.0715,0.7457,2.5496,6018.2048,83.7361,6079.6140,6018.2048,83.7361,6079.6140,,2017-01-09,760.6789,752.8256,0.4844,3.6411,747.9649,44.9772,760.1714,747.9649,44.9772,760.1714,,2017-01-09,5301.9130,5273.8445,0.4465,2.4356,5285.3695,41.7437,5307.3750,5285.3695,41.7437,5307.3750,,2017-01-09,345.3242,343.2874,0.6153,1.6011,360.5877,17.4030,352.7393,360.5877,17.4030,352.7393,,2017-01-09,217.9394,215.7079,0.7287,0.6800,210.6442,73.4622,211.4738,210.6442,73.4622,211.4738,,2017-01-09,2961.5010,2934.9880,0.3605,2.3558,2916.2759,66.0679,2923.7200,2916.2759,66.0679,2923.7200
2017-01-10,6335.9393,6410.4615,0.6280,2.5156,6040.2391,86.0544,6124.1721,6040.2391,86.0544,6124.1721,,2017-01-10,756.0877,750.5300,0.4163,3.6523,749.8051,36.1960,758.9028,749.8051,36.1960,758.9028,,2017-01-10,5273.0859,5267.0171,0.6640,2.4388,5282.3059,33.8333,5301.9130,5282.3059,33.8333,5301.9130,,2017-01-10,344.7737,346.0949,0.6278,1.5881,360.1071,17.3516,350.7961,360.1071,17.3516,350.7961,,2017-01-10,215.5362,219.5987,1.0250,0.6679,211.2604,80.8645,212.5495,211.2604,80.8645,212.5495,,2017-01-10,2934.9880,2889.4740,0.3955,2.3930,2916.8028,48.0984,2919.8314,2916.8028,48.0984,2919.8314
2017-01-11,6414.3682,6419.0559,0.7264,3.1736,6060.8124,87.5571,6166.7950,6060.8124,87.5571,6166.7950,,2017-01-11,751.6174,763.3369,0.5935,3.5910,751.8869,52.2880,758.9632,751.8869,52.2880,758.9632,,2017-01-11,5273.0859,5299.6372,0.5326,2.4238,5286.8868,37.4623,5297.8165,5286.8868,37.4623,5297.8165,,2017-01-11,347.5262,351.0493,0.5984,1.5657,359.8233,31.4034,349.3813,359.8233,31.4034,349.3813,,2017-01-11,220.1136,224.2904,1.2716,0.6539,212.0284,86.4422,214.0772,212.0284,86.4422,214.0772,,2017-01-11,2885.4971,2885.9389,0.4311,2.3959,2917.8055,36.2239,2916.7382,2917.8055,36.2239,2916.7382
2017-01-12,6373.7412,6362.8032,0.5860,3.2016,6076.0574,84.9119,6209.6923,6076.0574,84.9119,6209.6923,,2017-01-12,760.6789,764.6659,0.4353,3.5848,753.7875,65.2934,760.0506,753.7875,65.2934,760.0506,,2017-01-12,5268.5343,5277.6376,0.6860,2.4339,5289.4543,35.2388,5296.0717,5289.4543,35.2388,5296.0717,,2017-01-12,353.0311,346.9206,0.7443,1.5843,359.1056,31.9685,348.5171,359.1056,31.9685,348.5171,,2017-01-12,223.0889,223.8899,1.0543,0.6551,212.6116,88.3528,215.6221,212.6116,88.3528,215.6221,,2017-01-12,2888.5902,2909.8006,0.3389,2.3762,2919.8790,35.5510,2917.7987,2919.8790,35.5510,2917.7987
2017-01-13,6367.4909,6395.6173,0.6473,2.5501,6092.6242,85.0734,6254.4738,6092.6242,85.0734,6254.4738,,2017-01-13,762.2495,763.9410,0.5098,3.5882,755.5347,72.7215,759.9902,755.5347,72.7215,759.9902,,2017-01-13,5292.8097,5282.9478,0.4951,2.4314,5292.5471,37.2492,5294.6304,5292.5471,37.2492,5294.6304,,2017-01-13,345.2692,345.5994,0.3470,1.5903,358.3497,29.5283,347.9170,358.3497,29.5283,347.9170,,2017-01-13,221.3152,222.8600,0.8549,0.6581,213.1067,87.5768,217.0353,213.1067,87.5768,217.0353,,2017-01-13,2912.0100,2911.1263,0.1906,2.3752,2921.3236,35.5048,2917.7545,2921.3236,35.5048,2917.7545
2017-01-16,,6395.6173,,2.5501,6092.6242,85.0734,6254.4738,6092.6242,85.0734,6254.4738,,2017-01-16,,763.9410,,3.5882,755.5347,72.7215,759.9902,755.5347,72.7215,759.9902,,2017-01-16,,5282.9478,,2.4314,5292.5471,37.2492,5294.6304,5292.5471,37.2492,5294.6304,,2017-01-16,,345.5994,,1.5903,358.3497,29.5283,347.9170,358.3497,29.5283,347.9170,,2017-01-16,,222.8600,,0.6581,213.1067,87.5768,217.0353,213.1067,87.5768,217.0353,,2017-01-16,,2911.1263,,2.3752,2921.3236,35.5048,2917.7545,2921.3236,35.5048,2917.7545
2017-01-17,6354.9903,6390.9296,0.5617,2.5519,6108.6524,83.6558,6297.2339,6108.6524,83.6558,6297.2339,,2017-01-17,766.5990,770.9485,0.3469,3.5555,757.1890,78.4961,761.0172,757.1890,78.4961,761.0172,,2017-01-17,5244.2588,5301.1544,0.7928,2.4231,5293.7726,42.8222,5296.7545,5293.7726,42.8222,5296.7545,,2017-01-17,347.6913,347.3610,0.9325,1.5823,357.6531,35.3998,347.7133,357.6531,35.3998,347.7133,,2017-01-17,222.8600,222.8600,0.7322,0.6581,213.4368,86.2831,218.6603,213.4368,86.2831,218.6603,,2017-01-17,2912.8938,2965.0360,0.5816,2.3320,2923.3121,51.8389,2925.0898,2923.3121,51.8389,2925.0898
2017-01-18,6414.3682,6369.0535,0.4885,2.5607,6122.6450,80.9728,6327.8701,6122.6450,80.9728,6327.8701,,2017-01-18,767.5656,766.7198,0.3831,3.5752,758.7132,77.0668,761.8629,758.7132,77.0668,761.8629,,2017-01-18,5315.5680,5307.9819,0.5882,2.4200,5294.7938,49.3346,5298.2717,5294.7938,49.3346,5298.2717,,2017-01-18,344.4318,347.6926,0.6745,1.9844,356.9460,40.9305,347.3722,356.9460,40.9305,347.3722,,2017-01-18,223.1461,223.6038,0.5908,0.6559,213.8087,85.6009,220.0564,213.8087,85.6009,220.0564,,2017-01-18,2969.4549,2998.6191,0.5806,2.3059,2926.9831,64.4912,2935.3415,2926.9831,64.4912,2935.3415
2017-01-19,6350.3026,6312.8008,0.4861,2.5835,6131.3689,70.4788,6348.0682,6131.3689,70.4788,6348.0682,,2017-01-19,763.4577,757.5376,0.5345,3.6185,759.5078,64.6509,761.6817,759.5078,64.6509,761.6817,,2017-01-19,5314.8094,5269.2929,0.5652,2.4377,5295.9609,44.3712,5291.0649,5295.9609,44.3712,5291.0649,,2017-01-19,347.2505,343.8791,0.5846,2.0065,356.0795,33.1862,346.7542,356.0795,33.1862,346.7542,,2017-01-19,223.4322,222.3451,0.6186,0.6597,214.2643,81.5336,220.9146,214.2643,81.5336,220.9146,,2017-01-19,2999.5081,2979.5084,0.3134,2.9158,2928.9164,68.3999,2940.5005,2928.9164,68.3999,2940.5005
2017-01-20,6329.9891,6322.1763,0.4011,2.5797,6140.4534,53.2270,6363.9251,6140.4534,53.2270,6363.9251,,2017-01-20,759.9539,760.0748,0.4098,3.6064,759.9539,59.5410,761.3434,759.9539,59.5410,761.3434,,2017-01-20,5304.1889,5316.3266,0.5930,2.4162,5299.2287,59.1046,5292.0511,5299.2287,59.1046,5292.0511,,2017-01-20,348.1956,341.6131,0.7327,1.6168,355.0772,25.4634,346.0969,355.0772,25.4634,346.0969,,2017-01-20,223.2033,222.9745,0.8192,0.6578,214.6604,80.6283,221.5040,214.6604,80.6283,221.5040,,2017-01-20,2996.8414,3019.9522,0.4462,2.8768,2931.6234,75.3925,2947.0969,2931.6234,75.3925,2947.0969
2017-01-23,6300.3002,6303.4254,0.4992,2.5874,6147.3835,39.3256,6361.1395,6147.3835,39.3256,6361.1395,,2017-01-23,760.0748,757.6584,0.2680,3.6179,759.9539,53.1178,760.8238,759.9539,53.1178,760.8238,,2017-01-23,5310.2577,5260.9482,0.4365,2.4416,5297.3906,51.5459,5285.6788,5297.3906,51.5459,5285.6788,,2017-01-23,340.1761,335.8652,0.6851,1.6445,353.7352,18.1157,344.9363,353.7352,18.1157,344.9363,,2017-01-23,222.9172,220.4569,0.6882,0.6653,214.9267,71.9023,221.8587,214.9267,71.9023,221.8587,,2017-01-23,3008.8413,3002.1747,0.3253,2.3251,2933.4087,76.4686,2949.6618,2933.4087,76.4686,2949.6618
2017-01-24,6300.3002,6298.7377,0.5277,2.5893,6157.8357,31.1076,6358.5061,6157.8357,31.1076,6358.5061,,2017-01-24,756.8126,758.5041,0.4192,3.6139,760.4558,46.9302,761.3917,760.4558,46.9302,761.3917,,2017-01-24,5285.2236,5296.6028,0.6182,2.4252,5297.6823,57.6973,5287.9546,5297.6823,57.6973,5287.9546,,2017-01-24,338.6286,336.9153,1.0732,1.6393,352.7744,16.6191,344.2991,352.7744,16.6191,344.2991,,2017-01-24,220.6286,223.7183,1.1220,0.6556,215.4460,72.1773,222.6598,215.4460,72.1773,222.6598,,2017-01-24,3007.5079,3033.7298,0.3155,2.3009,2938.0732,83.5067,2959.5360,2938.0732,83.5067,2959.5360
2017-01-25,6212.7961,6298.7377,1.1468,2.5893,6167.6309,37.4841,6347.3337,6167.6309,37.4841,6347.3337,,2017-01-25,757.2959,755.4836,0.4711,3.6283,760.6510,33.7559,761.8871,760.6510,33.7559,761.8871,,2017-01-25,5318.6024,5345.1537,0.8829,2.4031,5301.1544,69.4993,5295.7683,5301.1544,69.4993,5295.7683,,2017-01-25,337.2469,339.5129,1.0298,1.6268,351.7019,20.2621,343.6409,351.7019,20.2621,343.6409,,2017-01-25,225.3203,226.3503,0.6092,0.6480,216.0116,80.6285,223.3349,216.0116,80.6285,223.3349,,2017-01-25,3031.0631,3041.2852,0.3437,2.2952,2942.4845,88.8175,2974.7171,2942.4845,88.8175,2974.7171
